Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2011-07-18,130.61,0.0162315289794041,1293,3.0,4.8722157835894295,train,4.880502700805664,1.7268834199057892e-05,4.87211799621582,9.783190034795552e-05,0.01629505306482315,0.0004180694813840091,-0.0005691694677807391
2011-07-19,132.73,-0.0006027273412189,1294,1.0,4.888316989638111,train,4.872143268585205,8.84524779394269e-05,4.888401031494141,-8.375250035896897e-05,0.0057094213552773,0.00041719386354088783,-0.0004726623010355979
2011-07-20,132.65,0.0138710893328308,1295,1.0,4.8877140805837485,train,4.888426303863525,-7.572291360702366e-05,4.887783050537109,-6.890805525472388e-05,0.005709417629987001,0.00041719095315784216,-0.00047265904140658677
2011-07-21,134.49,0.000669194735668,1296,1.0,4.9014898468354575,train,4.887808322906494,-6.230164581211284e-05,4.901699542999268,-0.00020943547133356333,0.005709414836019278,0.0004171886248514056,-0.0004726564511656761
2011-07-22,134.58,-0.0055728934462773,1297,1.0,4.9021588177601725,train,4.901724815368652,-0.0001893563021440059,4.902354717254639,-0.00019602818065322936,0.005709412507712841,0.00041718664579093456,-0.0004726543265860528
2011-07-25,133.83,-0.0037360830904878,1300,3.0,4.896570337808283,train,4.902430057525635,-0.0001448795519536361,4.896659851074219,-8.943662396632135e-05,0.016295045614242554,0.0004180649993941188,-0.000569163472391665
2011-07-26,133.33,-0.0204755118877972,1301,1.0,4.892827258127367,train,4.8966851234436035,-8.086208254098892e-05,4.892867565155029,-4.042733780806884e-05,0.005709416698664427,0.0004171902546659112,-0.00047265825560316443
2011-07-27,130.6,-0.0029096477794793,1302,1.0,4.8721392168423305,train,4.892892837524414,-3.6551453376887366e-05,4.871954441070557,0.00018522879690863192,0.005709413904696703,0.0004171880427747965,-0.0004726558399852365
2011-07-28,130.22,-0.006834587620949,1303,1.0,4.869225327808716,train,4.871979713439941,0.0001674703962635249,4.8690266609191895,0.0001987470022868365,0.005709412042051554,0.00041718618012964725,-0.00047265380271710455
2011-07-29,129.33,-0.0042526869249208,1304,1.0,4.862367277427153,train,4.869051933288574,0.00017969256441574544,4.862113952636719,0.0002531798090785742,0.0057094101794064045,0.0004171847249381244,-0.0004726521437987685
2011-08-01,128.78,-0.0255474452554744,1307,3.0,4.858105522110037,train,4.862189292907715,0.0001871189015218988,4.857877254486084,0.00022854949929751456,0.016295043751597404,0.00041806395165622234,-0.0005691620172001421
2011-08-02,125.49,0.0054187584668101,1308,1.0,4.832226074122216,train,4.857902526855469,0.0002066378074232489,4.831742763519287,0.00048372335731983185,0.005709415767341852,0.0004171893815509975,-0.0004726573242805898
2011-08-03,126.17,-0.0468415629705951,1309,1.0,4.83763020393965,train,4.831768035888672,0.0004373474221210927,4.83725118637085,0.00037927101948298514,0.005709412973374128,0.00041718740249052644,-0.0004726550541818142
2011-08-04,120.26,-0.0014967570264428,1310,1.0,4.789656065611423,train,4.837276458740234,0.00034290924668312073,4.78879976272583,0.0008563715382479131,0.005709411110728979,0.00041718571446835995,-0.0004726532497443259
2011-08-05,120.08,-0.0651232511658893,1311,1.0,4.788158187325206,train,4.788825035095215,0.0007742687594145536,4.7873687744140625,0.0007896951283328235,0.005709409713745117,0.00041718437569215894,-0.0004726517363451421
2011-08-08,112.26,0.0464991982896847,1314,3.0,4.720817609514054,train,4.787444114685059,0.0005836440250277519,4.7195820808410645,0.0012356805382296443,0.016295041888952255,0.0004180637770332396,-0.0005691617843694985
2011-08-09,117.48,-0.0441777323799795,1315,1.0,4.766268106330419,train,4.719607353210449,0.0011172123486176133,4.76563835144043,0.0006296485662460327,0.005709415301680565,0.0004171893233433366,-0.00047265717876143754
2011-08-10,112.29,0.044883783061715,1316,1.0,4.721084810584447,train,4.7656636238098145,0.0005692823906429112,4.72003173828125,0.001052612904459238,0.005709412973374128,0.0004171873442828655,-0.00047265502507798374
2011-08-11,117.33,0.0067331458280064,1317,1.0,4.764990477435532,train,4.720057010650635,0.0009516959544271231,4.764509201049805,0.0004808579687960446,0.005709411110728979,0.00041718565626069903,-0.00047265319153666496
2011-08-12,118.12,0.0211649170335253,1318,1.0,4.771701056875722,train,4.7645344734191895,0.000434756773756817,4.771337985992432,0.00036269379779696465,0.00570940924808383,0.000417184317484498,-0.0004726516781374812
2011-08-15,120.62,-0.0085392140606864,1321,3.0,4.792645108022841,train,4.771413326263428,0.00026805794914253056,4.792580604553223,6.467991624958813e-05,0.016295041888952255,0.0004180637188255787,-0.0005691617261618376
2011-08-16,119.59,0.0006689522535328,1322,1.0,4.7840692259807165,train,4.792605876922607,5.847886859555729e-05,4.783918380737305,0.0001504968968220055,0.005709415301680565,0.00041718926513567567,-0.0004726571205537766
2011-08-17,119.67,-0.0431185760842316,1323,1.0,4.784737954585425,train,4.7839436531066895,0.00013606833817902952,4.784609317779541,0.00012901872105430812,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2011-08-18,114.51,-0.0163304514889529,1324,1.0,4.740662155425248,train,4.784634590148926,0.00011664933117572218,4.740073204040527,0.0005886409780941904,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
2011-08-22,112.73,0.032910494100949,1328,4.0,4.72499557905644,train,4.740173816680908,0.0003933404223062098,4.72445821762085,0.0005373366875573993,0.021587861701846123,0.0004183880228083581,-0.000610595103353262
2011-08-23,116.44,0.0140845070422535,1329,1.0,4.757376118877422,train,4.724483489990234,0.0004858206957578659,4.757237434387207,0.0001388855162076652,0.0057094283401966095,0.0004171996843069792,-0.0004726686456706375
2011-08-24,118.08,-0.0152439024390244,1330,1.0,4.771362360852162,train,4.757262706756592,0.00012557016452774405,4.771386623382568,-2.4031338398344815e-05,0.005709423683583736,0.00041719572618603706,-0.0004726643383037299
2011-08-25,116.28,0.0145338837289301,1331,1.0,4.756001075690675,train,4.771411895751953,-2.1727386410930194e-05,4.755858421325684,0.00014301904593594372,0.005709419492632151,0.0004171925247646868,-0.00047266078763641417
2011-08-26,117.97,0.0287361193523776,1332,1.0,4.770430354853751,train,4.755883693695068,0.00012930740194860846,4.770455837249756,-2.5039742467924953e-05,0.0057094162330031395,0.0004171899054199457,-0.0004726578772533685
2011-08-29,121.36,0.0026367831245881,1335,3.0,4.798761335040277,train,4.770531177520752,-1.8506250853533857e-05,4.799054145812988,-0.00029256241396069527,0.016295047476887703,0.0004180668038316071,-0.0005691658589057624
2011-08-30,121.68,0.0044378698224851,1336,1.0,4.801394647951038,train,4.799079418182373,-0.0002645136264618486,4.801686763763428,-0.0002921303967013955,0.005709418561309576,0.00041719170985743403,-0.00047265985631383955
2011-08-31,122.22,-0.0104729176894124,1337,1.0,4.80582269946677,train,4.8017120361328125,-0.0002641230239532888,4.80613374710083,-0.000310959032503888,0.005709415301680565,0.00041718926513567567,-0.0004726571496576071
2011-09-01,120.94,-0.0255498594344303,1338,1.0,4.795294554845067,train,4.806159019470215,-0.00028114652377553284,4.795462608337402,-0.00016785229672677815,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2011-09-02,117.85,-0.0072974119643615,1339,1.0,4.76941262938214,train,4.795487880706787,-0.000151759828440845,4.769286632537842,0.00012576280278153718,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
2011-09-06,116.99,0.0282075391059066,1343,4.0,4.76208846105951,train,4.769387245178223,8.403695392189547e-05,4.761936187744141,0.00015230906137730926,0.021587861701846123,0.0004183880228083581,-0.000610595103353262
2011-09-07,120.29,-0.010391553745116,1344,1.0,4.789905494005981,train,4.761961460113525,0.0001377067674184218,4.790065288543701,-0.0001599769020685926,0.0057094283401966095,0.0004171996843069792,-0.0004726686456706375
2011-09-08,119.04,-0.0262096774193548,1345,1.0,4.779459571084781,train,4.790090560913086,-0.00014463945990428329,4.779491901397705,-3.237451892346144e-05,0.005709423683583736,0.00041719572618603706,-0.0004726643383037299
2011-09-09,115.92,0.0064699792960662,1346,1.0,4.752900298012427,train,4.77951717376709,-2.9270682716742158e-05,4.7526445388793945,0.00025536652537994087,0.005709419492632151,0.0004171925247646868,-0.00047266078763641417
2011-09-12,116.67,0.0091711665380989,1349,3.0,4.759349436835766,train,4.752719879150391,0.00018873505177907646,4.759222984313965,0.00012625084491446614,0.016295051202178,0.000418068200815469,-0.0005691677797585726
2011-09-13,117.74,0.01384406319008,1350,1.0,4.768478803600115,train,4.75924825668335,0.0001141468237619847,4.768462657928467,1.654860534472391e-05,0.005709419958293438,0.0004171928740106523,-0.00047266113688237965
2011-09-14,119.37,0.0172572673200972,1351,1.0,4.782227913106947,train,4.768487930297852,1.4962043678679038e-05,4.782360076904297,-0.0001319730799878016,0.005709416698664427,0.0004171901964582503,-0.0004726581973955035
2011-09-15,121.43,0.0007494029482004,1352,1.0,4.799337965065727,train,4.782385349273682,-0.00011932045163121074,4.799639701843262,-0.0003020799485966563,0.005709413904696703,0.0004171880427747965,-0.00047265581088140607
2011-09-16,121.521,-0.0099653557821282,1353,1.0,4.800087087351749,train,4.7996649742126465,-0.00027311869780533016,4.800367832183838,-0.00028056136216036975,0.005709412042051554,0.00041718618012964725,-0.00047265380271710455
2011-09-19,120.31,-0.0011636605435957,1356,3.0,4.7900717450454335,train,4.800443172454834,-0.00020735592988785356,4.790180683135986,-0.0001087522177840583,0.016295043751597404,0.0004180647374596447,-0.0005691631231456995
2011-09-21,116.63,-0.0323244448255165,1358,2.0,4.759006530702958,train,4.790230751037598,-8.889906166587025e-05,4.758778095245361,0.0002282709610881284,0.011002234183251858,0.00041767320362851024,-0.0005233425763435662
2011-09-22,112.86,0.0060251639199009,1359,1.0,4.726148112540994,train,4.758803367614746,0.000206385986530222,4.725589752197266,0.0005581838195212185,0.00570941437035799,0.00041718833381310105,-0.0004726561310235411
2011-09-23,113.54,0.0237801655804121,1360,1.0,4.73215519774258,train,4.72561502456665,0.0005046691512688994,4.731715679168701,0.0004400536126922816,0.005709412042051554,0.0004171864129602909,-0.00047265406465157866
2011-09-26,116.24,0.0111837577426017,1363,3.0,4.755657019262028,train,4.731791019439697,0.00032523268600925803,4.755560398101807,9.685057739261538e-05,0.016295045614242554,0.00041806488297879696,-0.0005691632395610213
2011-09-27,117.54,-0.0203760421984006,1364,1.0,4.766778701184505,train,4.755585670471191,8.756524039199576e-05,4.766809463500977,-3.131934499833733e-05,0.005709416698664427,0.00041719013825058937,-0.0004726581391878426
2011-09-28,115.145,0.0078596552173346,1365,1.0,4.746192203699979,train,4.766834735870361,-2.8316671887296252e-05,4.745999336242676,0.00019237092055846006,0.005709413904696703,0.00041718798456713557,-0.0004726557235699147
2011-09-29,116.05,-0.0249892287806978,1366,1.0,4.754021132720446,train,4.7460246086120605,0.00017392777954228222,4.753931045532227,9.018493437906727e-05,0.005709411576390266,0.00041718618012964725,-0.00047265374450944364
2011-09-30,113.15,-0.0284577993813521,1367,1.0,4.728714372079547,train,4.753956317901611,8.1538652011659e-05,4.7283616065979,0.0003526338841766119,0.0057094101794064045,0.0004171847249381244,-0.0004726521437987685
2011-10-03,109.93,0.0219230419357772,1370,3.0,4.699843799590773,train,4.7284369468688965,0.0002606229390949011,4.699303150177002,0.0005405478295870125,0.016295043751597404,0.00041806395165622234,-0.0005691620172001421
2011-10-04,112.34,0.0185152216485668,1371,1.0,4.721529987104287,train,4.699328422546387,0.0004887239774689078,4.721273422241211,0.00025627942522987723,0.005709415767341852,0.0004171893815509975,-0.0004726573242805898
2011-10-05,114.42,0.0180912427897219,1372,1.0,4.739875888840383,train,4.721298694610596,0.00023170920030679554,4.739840507507324,3.5315300920046866e-05,0.005709412973374128,0.00041718740249052644,-0.0004726550541818142
2011-10-06,116.49,-0.0066958537213495,1373,1.0,4.757805432411685,train,4.739865779876709,3.1929524993756786e-05,4.757965087890625,-0.00015977784642018378,0.005709411110728979,0.00041718571446835995,-0.0004726532497443259
2011-10-07,115.71,0.0334456831734508,1374,1.0,4.7510870608882465,train,4.75799036026001,-0.00014445949636865407,4.751159191131592,-7.210557669168338e-05,0.005709409713745117,0.00041718437569215894,-0.0004726517363451421
2011-10-10,119.58,0.0010035122930256,1377,3.0,4.783985603452758,train,4.751234531402588,-5.329143823473714e-05,4.784357070922852,-0.00037154261372052133,0.016295041888952255,0.0004180637770332396,-0.0005691617843694985
2011-10-11,119.7,0.0087719298245614,1378,1.0,4.784988612563928,train,4.784382343292236,-0.00033592176623642445,4.78533411026001,-0.00034600362414494157,0.005709415301680565,0.0004171893233433366,-0.00047265717876143754
2011-10-12,120.75,-0.0019875776397515,1379,1.0,4.793722292532682,train,4.7853593826293945,-0.0003128312819171697,4.794127941131592,-0.0004057066107634455,0.005709412973374128,0.0004171873442828655,-0.00047265502507798374
2011-10-13,120.51,0.017094017094017,1380,1.0,4.7917327370393,train,4.794153213500977,-0.0003668103599920869,4.792077541351318,-0.0003448243660386652,0.005709411110728979,0.00041718565626069903,-0.00047265319153666496
2011-10-14,122.57,-0.0190911315982702,1381,1.0,4.808682295353074,train,4.792102813720703,-0.0003117650921922177,4.80917501449585,-0.000492593739181757,0.00570940924808383,0.000417184317484498,-0.0004726516781374812
2011-10-17,120.23,0.0195458704150377,1384,3.0,4.789406574986818,train,4.809250354766846,-0.000364063773304224,4.789581775665283,-0.000175081891939044,0.016295041888952255,0.0004180637188255787,-0.0005691617261618376
2011-10-18,122.58,-0.0118290096263664,1385,1.0,4.808763878057586,train,4.789607048034668,-0.00015829630137886852,4.809129238128662,-0.00036507396725937724,0.005709415301680565,0.00041718926513567567,-0.0004726571205537766
2011-10-19,121.13,0.0043754643771154,1386,1.0,4.796864349028711,train,4.809154510498047,-0.0003300732932984829,4.7970662117004395,-0.00020203663734719157,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2011-10-20,121.66,0.018987341772152,1387,1.0,4.801230268892559,train,4.797091484069824,-0.0001826668158173561,4.801459312438965,-0.00022893080313224345,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
2011-10-21,123.97,0.0122610308945712,1388,1.0,4.8200396008500555,train,4.80148458480835,-0.00020698255684692413,4.8204474449157715,-0.00040783692384138703,0.00570940924808383,0.0004171842592768371,-0.0004726516199298203
2011-10-24,125.49,-0.0194517491433579,1391,3.0,4.832226074122216,train,4.820522785186768,-0.00030142211471684277,4.832643985748291,-0.00041788662201724946,0.016295041888952255,0.0004180637188255787,-0.0005691617261618376
2011-10-25,123.049,0.01016668156588,1392,1.0,4.81258265002631,train,4.832669258117676,-0.0003778226673603058,4.81274938583374,-0.0001668284967308864,0.005709415301680565,0.00041718926513567567,-0.0004726571205537766
2011-10-26,124.3,0.0348350764279967,1393,1.0,4.822697998516666,train,4.812774658203125,-0.0001508341811131686,4.822956562042236,-0.00025868165539577603,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2011-10-27,128.63,-0.0002332270854388,1394,1.0,4.856940066090624,train,4.822981834411621,-0.00023388111731037498,4.857540130615234,-0.0005999194108881056,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
2011-10-28,128.6,-0.0241057542768273,1395,1.0,4.856706811803519,train,4.857565402984619,-0.000542403431609273,4.857245922088623,-0.0005390190053731203,0.00570940924808383,0.0004171842592768371,-0.0004726516199298203
2011-10-31,125.5,-0.0278725099601594,1398,3.0,4.832305758571839,train,4.857321262359619,-0.000398375530494377,4.832465171813965,-0.00015955299022607505,0.016295041888952255,0.0004180637188255787,-0.0005691617261618376
2011-11-01,122.002,0.0162948148391008,1399,1.0,4.804037438041508,train,4.83249044418335,-0.00014425619156099856,4.8038787841796875,0.00015879684360697865,0.005709415301680565,0.00041718926513567567,-0.0004726571205537766
2011-11-02,123.99,0.0182272763932576,1400,1.0,4.820200917191751,train,4.803904056549072,0.00014357254258356988,4.820230484008789,-2.935505472123623e-05,0.005709412973374128,0.0004171872860752046,-0.0004726549668703228
2011-11-03,126.25,-0.0060910891089109,1401,1.0,4.838264068155469,train,4.820255756378174,-2.654070340213366e-05,4.838483810424805,-0.0002196110290242359,0.005709411110728979,0.0004171855980530381,-0.00047265313332900405
