Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2018-08-06,284.64,0.0033024170882518,1109,3.0,5.651225223917525,train,5.648656845092773,-6.290637975325808e-05,5.651313781738281,-8.843271643854678e-05,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2018-08-07,285.58,-0.0004201974928216,1110,1.0,5.654522200002149,train,5.651649475097656,-7.995441410457715e-05,5.65463399887085,-0.00011156809341628104,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2018-08-08,285.46,-0.0013662159321795,1111,1.0,5.654101914201623,train,5.654969692230225,-0.00010087173723150045,5.6541948318481445,-9.266334382118657e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2018-08-09,285.07,-0.0067001087452203,1112,1.0,5.652734764145549,train,5.6545305252075195,-8.37794432300143e-05,5.652800559997559,-6.54535397188738e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2018-08-10,283.16,-0.0037434665913265,1113,1.0,5.646012108905989,train,5.653136253356934,-5.917832095292397e-05,5.645995616912842,1.6452813724754378e-05,0.005709412973374128,0.0004171877517364919,-0.0004726551123894751
2018-08-13,282.1,0.0063807160581352,1116,3.0,5.642261618007951,train,5.647002696990967,1.2159862308180891e-05,5.642202854156494,5.827658605994657e-05,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2018-08-14,283.9,-0.0074674181049665,1117,1.0,5.648622063478926,train,5.642538547515869,5.268944369163364e-05,5.64863395690918,-1.1875359632540494e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2018-08-15,281.78,0.008091418837391,1118,1.0,5.64112662462513,train,5.648969650268555,-1.0736835065472405e-05,5.641053676605225,7.310823275474831e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2018-08-16,284.06,0.0035203830176722,1119,1.0,5.649185483452982,train,5.6413893699646,6.60991354379803e-05,5.649202346801758,-1.6653313650749624e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2018-08-20,285.67,0.0023453635313472,1123,4.0,5.654837298473027,train,5.650545597076416,-1.1128039659524802e-05,5.654887676239014,-5.091484490549192e-05,0.02158786542713642,0.00041839154437184334,-0.0006105985958129168
2018-08-21,286.34,-0.0005936997974435,1124,1.0,5.657179915932181,train,5.655223369598389,-4.603349225362763e-05,5.657247543334961,-6.747382576577365e-05,0.005709431599825621,0.00041720320587046444,-0.00047267216723412275
2018-08-22,286.17,-0.001327882028165,1125,1.0,5.656586039825227,train,5.657583236694336,-6.1004917370155454e-05,5.656637191772461,-5.0984173867618665e-05,0.005709426943212748,0.00041719921864569187,-0.00047266785986721516
2018-08-23,285.79,0.0060184051226424,1126,1.0,5.655257275380471,train,5.656972885131836,-4.609617462847382e-05,5.655285835266113,-2.8224361813045107e-05,0.005709422752261162,0.00041719601722434163,-0.0004726642509922385
2018-08-24,287.51,0.0078953775520851,1127,1.0,5.6612576422412,train,5.655621528625488,-2.5518411348457448e-05,5.661344051361084,-8.61321750562638e-05,0.005709419958293438,0.0004171933978796005,-0.00047266139881685376
2018-08-27,289.78,0.0004831251294086,1130,3.0,5.669122014392576,train,5.662351131439209,-6.365813169395551e-05,5.669252395629883,-0.00012996788427699357,0.016295051202178,0.0004180702962912619,-0.0005691694095730782
2018-08-28,289.92,0.0053807947019868,1131,1.0,5.669605022854615,train,5.669588088989258,-0.00011750748672056943,5.669723987579346,-0.00011894703493453562,0.005709421820938587,0.00041719520231708884,-0.0004726633778773248
2018-08-29,291.48,-0.0040483052010429,1132,1.0,5.674971392802082,train,5.670059680938721,-0.00010754323739092797,5.675133228302002,-0.00016128088464029133,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2018-08-30,290.3,3.444712366507119e-05,1133,1.0,5.670914871030584,train,5.675468921661377,-0.0001458184269722551,5.671013355255127,-9.862527076620609e-05,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2018-08-31,290.31,-0.0017222968550859,1134,1.0,5.670949317560961,train,5.671349048614502,-8.916978549677879e-05,5.671035289764404,-8.584662282373756e-05,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2018-09-04,289.81,-0.0026914185155793,1138,4.0,5.66922553584749,train,5.6723785400390625,-5.736423554481007e-05,5.669254302978516,-2.8737842512782663e-05,0.02158786542713642,0.00041839154437184334,-0.0006105985958129168
2018-09-05,289.03,-0.0030100681590145,1139,1.0,5.666530488953312,train,5.669589996337891,-2.598266291897744e-05,5.6665239334106445,6.494334229500964e-06,0.005709431599825621,0.00041720320587046444,-0.00047267216723412275
2018-09-06,288.16,-0.0019433647973348,1140,1.0,5.663515881427646,train,5.6668596267700195,5.871703706361586e-06,5.6634745597839355,4.17279006796889e-05,0.005709426943212748,0.00041719921864569187,-0.00047266785986721516
2018-09-07,287.6,0.0017385257301807,1141,1.0,5.661570625846892,train,5.6638102531433105,3.7727328162873164e-05,5.661508560180664,6.210772698977962e-05,0.005709422752261162,0.00041719601722434163,-0.0004726642509922385
2018-09-10,288.1,0.0032974661575841,1144,3.0,5.663307642090483,train,5.662515640258789,4.590226672007702e-05,5.66326904296875,3.86624778911937e-05,0.0162950549274683,0.00041807169327512383,-0.0005691713304258883
2018-09-11,289.05,0.0002421726344923,1145,1.0,5.666599683528485,train,5.663604736328125,3.495579585433006e-05,5.666596412658691,3.265344275860116e-06,0.005709423217922449,0.00041719639557413757,-0.0004726646584458649
2018-09-12,289.12,0.0059144991698947,1146,1.0,5.6668418268439185,train,5.666932106018066,2.95228642244183e-06,5.6668381690979,3.947713139496045e-06,0.005709419958293438,0.0004171936889179051,-0.00047266168985515833
2018-09-13,290.83,0.0001719217412234,1147,1.0,5.672738904024739,train,5.667173862457275,3.5692344226845307e-06,5.672795295715332,-5.597230847342871e-05,0.005709417629987001,0.00041719150613062084,-0.00047265924513339996
2018-09-14,290.88,-0.0052942794279429,1148,1.0,5.672910810989114,train,5.673130989074707,-5.060608236817643e-05,5.672959327697754,-4.878880281466991e-05,0.005709415301680565,0.0004171897016931325,-0.0004726572660729289
2018-09-17,289.34,0.0054261422547869,1151,3.0,5.667602467201444,train,5.673966407775879,-3.605858000810258e-05,5.667577266693115,2.5328776246169582e-05,0.016295047476887703,0.00041806825902312994,-0.0005691666738130152
2018-09-19,291.22,0.0081038390220451,1153,2.0,5.674078995282758,train,5.668248653411865,2.070490336336661e-05,5.674117565155029,-3.847783955279738e-05,0.011002237908542156,0.00041767684160731733,-0.0005233461270108819
2018-09-20,293.58,-0.0054159002656856,1154,1.0,5.682150174529087,train,5.674453258514404,-3.4788859920809045e-05,5.682268142700195,-0.00011756211461033672,0.005709418095648289,0.00041719197179190814,-0.0004726597690023482
2018-09-21,291.99,-0.0033220315764239,1155,1.0,5.676719555106512,train,5.68260383605957,-0.0001062910960172303,5.676764011383057,-4.4437234464567155e-05,0.005709415767341852,0.000417190050939098,-0.0004726576735265553
2018-09-24,291.02,-0.0009277712871966,1158,3.0,5.673391993332133,train,5.677771091461182,-3.2842446671565995e-05,5.673382759094238,9.323804988525808e-06,0.016295047476887703,0.0004180684336461127,-0.0005691669648513198
2018-09-26,289.88,0.0027942596936663,1160,2.0,5.669467044241081,train,5.674054145812988,7.6217061177885626e-06,5.669412612915039,5.442777182906866e-05,0.011002237908542156,0.0004176769289188087,-0.0005233462434262037
2018-09-27,290.69,0.0001032027245519,1161,1.0,5.672257407248344,train,5.669748306274414,4.920962601318024e-05,5.672234535217285,2.2874321075505577e-05,0.005709418095648289,0.0004171920591033995,-0.0004726598272100091
2018-09-28,290.72,0.0034741331865713,1162,1.0,5.672360604647861,train,5.67257022857666,2.068129469989799e-05,5.672337532043457,2.314687480975408e-05,0.005709415767341852,0.00041719013825058937,-0.0004726577899418771
2018-10-01,291.73,-0.0005827306070682,1165,3.0,5.67582871697455,train,5.673344612121582,1.7107275198213756e-05,5.675835609436035,-6.82778590999078e-06,0.016295049339532852,0.0004180684918537736,-0.0005691669648513198
2018-10-02,291.56,0.0005487721223762,1166,1.0,5.675245816514012,train,5.67617130279541,-6.173186193336733e-06,5.675241947174072,3.6687815736513585e-06,0.005709420423954725,0.00041719371802173555,-0.00047266174806281924
2018-10-03,291.72,-0.0078157136980667,1167,1.0,5.675794438116032,train,5.675577640533447,3.317044956929749e-06,5.675793647766113,1.0301243946742034e-06,0.005709417629987001,0.00041719150613062084,-0.0004726593033410609
2018-10-04,289.44,-0.0055970149253731,1168,1.0,5.667948021646985,train,5.676129341125488,9.313633881902206e-07,5.6678595542907715,8.85231711436063e-05,0.005709415301680565,0.00041718967258930206,-0.0004726572660729289
2018-10-08,287.82,-0.0014592453616844,1172,4.0,5.662335284742028,train,5.66920280456543,5.915275323786773e-05,5.662212371826172,0.00012320501264184713,0.02158786542713642,0.00041839180630631745,-0.0006105990032665431
2018-10-09,287.4,-0.0316631871955461,1173,1.0,5.660874973644924,train,5.662548065185547,0.0001113929902203381,5.6607441902160645,0.00013050042616669089,0.005709432065486908,0.0004172033804934472,-0.0004726724000647664
2018-10-10,278.3,-0.0220265900107796,1174,1.0,5.628699668531845,train,5.6610798835754395,0.00011798897321568802,5.628233909606934,0.00046589699923060834,0.005709426943212748,0.00041719936416484416,-0.000472667976282537
2018-10-11,272.17,0.0138883785869123,1175,1.0,5.60642687106484,train,5.628569602966309,0.0004212300991639495,5.605763912200928,0.0006627881084568799,0.005709423217922449,0.0004171961627434939,-0.00047266436740756035
2018-10-12,275.95,-0.0056169595941294,1176,1.0,5.62021968988551,train,5.606099605560303,0.0005992447258904576,5.619765281677246,0.0004544995608739555,0.005709419958293438,0.0004171934851910919,-0.0004726615152321756
2018-10-15,274.4,0.021865889212828,1179,3.0,5.61458689585173,train,5.620772361755371,0.00033590925158932805,5.614187717437744,0.00039917510002851486,0.016295051202178,0.00041807032539509237,-0.0005691695259884
2018-10-16,280.4,0.0001783166904423,1180,1.0,5.636217155160435,train,5.614523410797119,0.00036090504727326334,5.63608455657959,0.00013252791541162878,0.005709421820938587,0.00041719520231708884,-0.0004726633778773248
2018-10-17,280.45,-0.0144410768407916,1181,1.0,5.636395455954346,train,5.636420249938965,0.000119822085252963,5.636274337768555,0.00012136882287450135,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2018-10-18,276.4,-0.0005426917510853,1182,1.0,5.621849091893515,train,5.63661003112793,0.00010973284224746749,5.621580123901367,0.0002689287066459656,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2018-10-19,276.25,-0.0044886877828054,1183,1.0,5.621306252831962,train,5.621915817260742,0.00024314573965966702,5.621054172515869,0.0002522729628253728,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2018-10-22,275.01,-0.0050907239736736,1186,3.0,5.616807460641794,train,5.622061252593994,0.000186448625754565,5.616568088531494,0.00023922690888866782,0.016295047476887703,0.00041806790977716446,-0.0005691662081517279
2018-10-23,273.61,-0.0302986001973613,1187,1.0,5.611703734788073,train,5.616903781890869,0.00021629153343383223,5.611429214477539,0.0002742763899732381,0.005709419492632151,0.00041719325236044824,-0.000472661224193871
2018-10-24,265.32,0.0179406000301523,1188,1.0,5.580936644657355,train,5.611764907836914,0.00024798072990961373,5.580355644226074,0.0005806660046800971,0.005709417164325714,0.00041719115688465536,-0.0004726588958874345
2018-10-25,270.08,-0.0175873815165876,1189,1.0,5.598718211407593,train,5.580691337585449,0.0005249959067441523,5.5983805656433105,0.00033763254759833217,0.005709414836019278,0.00041718941065482795,-0.00047265697503462434
2018-10-26,265.33,-0.0055402706064144,1190,1.0,5.58097433428329,train,5.5987162590026855,0.0003052627434954047,5.580475807189941,0.0004984653787687421,0.005709413439035416,0.00041718798456713557,-0.0004726554034277797
2018-10-29,263.86,0.0148184643371482,1193,3.0,5.5754186594556305,train,5.581482887268066,0.00036840327084064484,5.574987411499023,0.0004308128554839641,0.016295045614242554,0.0004180673277005553,-0.0005691653932444751
2018-10-30,267.77,0.0106808081562534,1194,1.0,5.590128403083495,train,5.575323104858398,0.0003895095724146813,5.589893341064453,0.0002351829461986199,0.005709419026970863,0.00041719278669916093,-0.0004726607003249228
2018-10-31,270.63,0.0106418357166611,1195,1.0,5.600752574336657,train,5.590229034423828,0.0002126352774212137,5.600649833679199,0.0001022558644763194,0.005709416698664427,0.0004171908076386899,-0.0004726584884338081
2018-11-01,273.51,-0.0059230009871668,1196,1.0,5.6113381842649215,train,5.600985527038574,9.245229739462957e-05,5.611355304718018,-1.7385740648023784e-05,0.00570941437035799,0.00041718914872035384,-0.00047265668399631977
2018-11-02,271.89,0.0055169369965795,1197,1.0,5.6053975727348,train,5.611690998077393,-1.5718918803031556e-05,5.605346202850342,5.148439959157258e-05,0.005709412973374128,0.0004171877808403224,-0.000472655170597136
2018-11-05,273.39,0.006327956399283,1200,3.0,5.6108993471761455,train,5.606353282928467,3.805082815233618e-05,5.610905170440674,-5.683516064891592e-06,0.016295045614242554,0.0004180672112852335,-0.0005691652186214924
2018-11-06,275.12,0.0214088397790055,1201,1.0,5.617207366124011,train,5.611240863800049,-5.1386209634074476e-06,5.617276668548584,-6.907044007675722e-05,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2018-11-07,281.01,-0.0018148820326678,1202,1.0,5.638390255889149,train,5.617612361907959,-6.244846008485183e-05,5.638675689697266,-0.00028555034077726305,0.005709416698664427,0.00041719074943102896,-0.0004726584302261472
2018-11-08,280.5,-0.0097682709447415,1203,1.0,5.636573724962751,train,5.639011383056641,-0.00025817379355430603,5.636808395385742,-0.0002348401612835005,0.00570941437035799,0.00041718909051269293,-0.00047265662578865886
2018-11-12,272.57,-0.0018710789888835,1207,4.0,5.607895461849037,train,5.6381516456604,-0.00015692436136305332,5.607773780822754,0.00012141570914536715,0.02158786542713642,0.00041839154437184334,-0.0006105985958129168
2018-11-13,272.06,-0.0068367271925311,1208,1.0,5.606022630205284,train,5.608109474182129,0.00010977523197652772,5.605889797210693,0.0001332881220150739,0.005709431599825621,0.00041720320587046444,-0.00047267216723412275
2018-11-14,270.2,0.0104367135455218,1209,1.0,5.5991624255260986,train,5.606225490570068,0.00012050940858898684,5.598965167999268,0.00019741339201573282,0.005709426943212748,0.00041719921864569187,-0.00047266785986721516
2018-11-15,273.02,0.0026005420848291,1210,1.0,5.609545052574831,train,5.599300861358643,0.0001784868072718382,5.6094746589660645,7.07250292180106e-05,0.005709422752261162,0.00041719601722434163,-0.0004726642509922385
2018-11-16,273.73,-0.0169144777700653,1211,1.0,5.612142219101015,train,5.6098103523254395,6.394441879820079e-05,5.612102508544922,3.96662435377948e-05,0.005709419958293438,0.0004171933978796005,-0.00047266139881685376
2018-11-19,269.1,-0.0185061315496098,1214,3.0,5.59508305773286,train,5.613109588623047,2.9316326617845334e-05,5.594879150390625,0.00020448159193620086,0.016295051202178,0.0004180702962912619,-0.0005691694095730782
2018-11-20,264.12,0.0034075420263515,1215,1.0,5.576403545326371,train,5.59521484375,0.00018487735360395163,5.576015472412109,0.0003882411401718855,0.005709421820938587,0.00041719520231708884,-0.0004726633778773248
2018-11-21,265.02,-0.0066787412270771,1216,1.0,5.57980529483649,train,5.576351165771484,0.0003510193491820246,5.5794878005981445,0.00031779767596162856,0.005709419026970863,0.0004171927284915,-0.0004726606421172619
2018-11-23,263.25,0.0161443494776827,1218,2.0,5.573104151014085,train,5.5801591873168945,0.00025978239136748016,5.572770118713379,0.0003342948039062321,0.011002234183251858,0.00041767454240471125,-0.0005233433330431581
2018-11-26,267.5,0.0033644859813082,1221,3.0,5.589119566336061,train,5.573777198791504,0.00024706890690140426,5.589018821716309,0.00010062243381980807,0.016295049339532852,0.0004180694813840091,-0.0005691683618351817
2018-11-27,268.4,0.0230253353204172,1222,1.0,5.592478405097527,train,5.589354515075684,9.097547444980592e-05,5.592419624328613,5.850919842487201e-05,0.0057094213552773,0.00041719453292898834,-0.00047266262117773294
2018-11-28,274.58,-0.0021851555102336,1223,1.0,5.615242657469459,train,5.592755317687988,5.2899751608492807e-05,5.615429878234863,-0.00018726800044532865,0.005709418095648289,0.0004171922046225518,-0.00047266006004065275
